timestamp,machine_id,lot_id,panel_id,is_read
2026-08-05 18:32:30.064,GLD-IR-01-L,,126071003100001054,TRUE
2026-08-05 18:32:25.502,LIN-OUTTRE-01-L,1260711018000,126071101800001058,TRUE
2026-08-05 18:32:25.019,LIN-INNTRE-02-UL-1,,Error_202608060132250192,FALSE
2026-08-05 18:32:22.566,LIN-INNTRE-02-UL-2,,126080306700002075,TRUE
2026-08-05 18:32:15.986,AOI-RESAOI-01-L,1260703072020,126070307200001021,TRUE
2026-08-05 18:32:01.078,AOI-RESAOI-01-UL,1260703072020,126070307200001036,TRUE
2026-08-05 18:33:06.784,LIN-INNDES-02-UL,,126080303300006044,TRUE
2026-08-05 18:33:07.409,SMK-SPR-01-L,1260613001160,12606130010001C092/0,TRUE
2026-08-05 18:33:05.767,SMK-BRU-01-UL,1260727003000,Error_202608060133057671,FALSE
2026-08-05 18:33:06.189,SDM-Develop-01-UL,,12606130020001C084,TRUE
2026-08-05 18:33:04.004,LIN-OUTDES-01-L,1260620151000,126062015100001043,TRUE
2026-08-05 18:33:05.408,GLD-IR-01-UL,,Error_202608060133054083,FALSE
2026-08-05 18:33:03.004,LAM-BOP-02-L,1260801037000,126080103700010071,TRUE
2026-08-05 18:33:00.723,LIN-INNDES-01-UL,,126080304400004018,TRUE
2026-08-05 18:33:00.475,LIN-INNLDI-01-L,1260803062000,126080306200004060,TRUE
2026-08-05 18:33:00.578,LIN-INNDES-02-L,,126080303900006009,TRUE
2026-08-05 18:32:57.257,ELC-DEP-01-UL,1260714043000,126062715800001065,TRUE
2026-08-05 18:32:58.616,SMK-BRU-02-L,1260626072020,Error_202608060132586165,FALSE
2026-08-05 18:32:54.754,LIN-OUTDEV-01-UL,1260716017020,126071601700001012,TRUE
2026-08-05 18:32:55.645,LAM-BOP-02-UL,1260801037000,126080107800008070,TRUE
2026-08-05 18:32:53.467,LIN-INNTRE-01-UL,1260803069000,126080306900006071,TRUE
2026-08-05 18:32:54.055,ELC-DEP-01-L,1260714043020,126071404300001022,TRUE
2026-08-05 18:32:47.254,LIN-INNTRE-02-UL-2,,126080306700002077,TRUE
2026-08-05 18:32:50.867,ELC-RED-01-L,1260711060020,126071106000001042,TRUE
2026-08-05 18:32:47.316,LIN-OUTTRE-01-L,1260711018000,126071101800001068,TRUE
2026-08-05 18:32:52.610,ELC-PUL-01-UL,1260713013020,126071301300001013,TRUE
2026-08-05 18:32:46.993,LIN-OUTVAP-01-UL,,22604240100001C306,TRUE
2026-08-05 18:32:46.851,CPP-Patternplating-01-UL,1260711011000,12606290010002B028,TRUE
2026-08-05 18:32:45.164,CPP-Patternplating-01-L,1260629001010,12606290010002B156,TRUE
2026-08-05 18:31:25.776,SDM-DI-01-L,,12606080010001C075,TRUE
2026-08-05 18:20:26.385,GLD-Pretreatment-01-L,,22604240080002B033,TRUE
2026-08-05 18:30:44.086,ELC-PUL-01-L,1260711001000,12607110010003G018,TRUE
2026-08-05 18:08:42.572,WIR-TrayCleaning-01-L,,,FALSE
2026-08-05 18:33:15.519,LIN-INNDES-01-UL,,126080304400004019,TRUE
2026-08-05 18:33:15.286,ELC-RED-01-UL,1260711060000,126071106000001027,TRUE
2026-08-05 18:33:14.175,LIN-INNDES-02-L,,126080303900006008,TRUE
2026-08-05 18:33:13.816,SMK-TUN-01-UL,1260709013000,12606160910002B027,TRUE
2026-08-05 18:33:13.005,SMK-BRU-02-UL,1260626072000,126062607200001070,TRUE
2026-08-05 18:33:12.161,LIN-INNTRE-02-UL-2,,126080306700002079,TRUE
2026-08-05 18:33:10.840,LIN-INNTRE-01-UL,1260803069000,126080306900006072,TRUE
2026-08-05 18:33:13.535,LAM-BOP-02-L,1260801037000,126080103700010073,TRUE
2026-08-05 18:33:10.521,LIN-INNLDI-01-L,1260803062000,126080306200004008,TRUE
2026-08-05 18:33:09.255,LIN-OUTTRE-01-L,1260711018000,126071101800001066,TRUE
2026-08-05 18:33:08.986,GLD-IR-01-L,,126071003100001055,TRUE
2026-08-05 18:32:15.986,AOI-RESAOI-01-L,1260703072020,126070307200001021,TRUE
2026-08-05 18:33:35.255,LIN-INNLDI-01-L,1260803062000,126080306200004056,TRUE
2026-08-05 18:33:35.285,LAM-BOP-02-L,1260801037000,126080103700010077,TRUE
2026-08-05 18:33:34.772,GLD-IR-01-UL,,126071003100001070,TRUE
2026-08-05 18:33:32.949,SDM-DI-01-UL,1260709062000,12606080010001C084,TRUE
2026-08-05 18:33:34.752,LIN-INNDES-02-UL,,126080303300006046,TRUE
2026-08-05 18:33:31.503,LIN-OUTTRE-01-L,1260711018000,126071101800001045,TRUE
2026-08-05 18:33:29.720,SMK-SPR-01-L,1260613001160,12606130010001C076,TRUE
2026-08-05 18:33:30.145,LIN-INNDES-01-UL,,126080304400004020,TRUE
2026-08-05 18:33:28.183,LIN-INNTRE-01-UL,1260803069000,126080306900006073,TRUE
2026-08-05 18:33:28.721,LIN-INNDES-02-L,,126080303900006007,TRUE
2026-08-05 18:33:24.581,ELC-RED-01-L,1260711060020,126071106000001015,TRUE
2026-08-05 18:33:23.582,SMK-BRU-02-L,1260626072020,126062607200001005,TRUE
2026-08-05 18:33:23.097,LIN-OUTDES-01-L,1260620151000,126062015100001019,TRUE
2026-08-05 18:33:23.191,ELC-DEP-01-UL,1260714043000,126062715800001069,TRUE
2026-08-05 18:33:19.660,ELC-DEP-01-L,1260714043020,126071404300001023,TRUE
2026-08-05 18:32:15.986,AOI-RESAOI-01-L,1260703072020,126070307200001021,TRUE
2026-08-05 18:33:12.161,LIN-INNTRE-02-UL-2,,126080306700002079,TRUE
2026-08-05 18:33:13.005,SMK-BRU-02-UL,1260626072000,126062607200001070,TRUE
2026-08-05 18:33:49.811,ELC-RED-01-UL,1260711060000,126071106000001072,TRUE
2026-08-05 18:33:49.362,LIN-INNDES-02-UL,,126080303300006047,TRUE
2026-08-05 18:33:47.566,ELC-PUL-01-UL,1260713013020,126071301300001039,TRUE
2026-08-05 18:33:47.390,ELC-DEP-01-UL,1260714043000,126062715800001038,TRUE
2026-08-05 18:33:45.864,LAM-BOP-02-L,1260801037000,126080103700010004,TRUE
2026-08-05 18:33:46.447,LIN-INNTRE-01-UL,1260803069000,126080306900006074,TRUE
2026-08-05 18:33:45.500,SMK-BRU-02-UL,1260626072000,126062607200001027,TRUE
2026-08-05 18:33:46.000,ELC-DEP-01-L,1260714043020,126071404300001078,TRUE
2026-08-05 18:33:45.170,SMK-SPR-01-L,1260613001160,12606130010001C222/0,TRUE
2026-08-05 18:33:44.786,LIN-INNDES-01-UL,,126080304400004021,TRUE
2026-08-05 18:33:44.342,SMK-TUN-01-L,1260611060000,126061106000001030,TRUE
2026-08-05 18:33:45.316,LIN-INNLDI-01-L,1260803062000,126080306200004004,TRUE
2026-08-05 18:33:43.206,LIN-INNDES-02-L,,126080303900006006,TRUE
2026-08-05 18:33:41.751,LIN-OUTDES-01-L,1260620151000,126062015100001017,TRUE
2026-08-05 18:33:44.210,GLD-IR-01-L,,126071003100001026,TRUE
2026-08-05 18:33:40.068,CPP-Patternplating-01-UL,1260711011000,12606290010002B031,TRUE
2026-08-05 18:33:38.834,CPP-Patternplating-01-L,1260629001010,12606290010002B155,TRUE
2026-08-05 18:32:15.986,AOI-RESAOI-01-L,1260703072020,126070307200001021,TRUE
2026-08-05 18:22:24.349,AOI-PEP-01-L,1260803025000,126080302500002037,TRUE
2026-08-05 18:33:53.405,LIN-OUTTRE-01-L,1260711018000,126071101800001026,TRUE
2026-08-05 18:33:55.362,LIN-INNLDI-01-L,1260803062000,126080306200004054,TRUE
2026-08-05 18:33:52.551,LAM-BOP-02-UL,1260801037000,126080105500010033,TRUE
2026-08-05 18:33:52.531,SMK-BRU-02-L,1260626072020,126062607200001003,TRUE
2026-08-05 18:34:16.893,LIN-INNDES-02-UL,,126080303300006049,TRUE
2026-08-05 18:34:15.653,LIN-OUTTRE-01-L,1260711018000,126071101800001035,TRUE
2026-08-05 18:34:14.038,LIN-INNDES-01-UL,,126080304400004023,TRUE
2026-08-05 18:34:13.506,LAM-BOP-02-UL,1260801037000,126080101900010016,TRUE
2026-08-05 18:34:11.406,ELC-DEP-01-L,1260714043020,126071404300001079,TRUE
2026-08-05 18:34:11.456,LIN-INNDES-02-L,,126080303900006004,TRUE
2026-08-05 18:34:10.274,GLD-IR-01-UL,,126071003100001037,TRUE
2026-08-05 18:34:09.941,LIN-INNLDI-01-L,1260803062000,126080306200004052,TRUE
2026-08-05 18:34:08.429,LAM-BOP-02-L,1260801037000,126080103700010008,TRUE
2026-08-05 18:34:07.919,SMK-SPR-01-L,1260613001160,12606130010001C105,TRUE
2026-08-05 18:34:03.885,LIN-INNTRE-01-UL,1260803069000,126080306900006075,TRUE
2026-08-05 18:33:57.462,SDM-Develop-01-UL,,12606130020001C082,TRUE
2026-08-05 18:34:01.747,ELC-RED-01-L,1260711060020,126071106000001033,TRUE
2026-08-05 18:34:10.003,WIR-Decoatbake-01-UL,1260704001010,12607040010003A144,TRUE
2026-08-05 18:33:45.500,SMK-BRU-02-UL,1260626072000,126062607200001027,TRUE
2026-08-05 18:34:01.061,LIN-OUTDES-01-L,1260620151000,126062015100001055,TRUE
2026-08-05 18:34:36.619,ELC-RED-01-L,1260711060020,126071106000001035,TRUE
2026-08-05 18:34:38.504,LIN-INNDES-02-L,,126080303900006002,TRUE
2026-08-05 18:34:37.232,ELC-DEP-01-L,1260714043020,126071404300001080,TRUE
2026-08-05 18:34:35.864,LIN-INNLDI-01-L,1260803062000,126080306200004058,TRUE
2026-08-05 18:34:35.540,LAM-BOP-02-UL,1260801037000,126080104300010019,TRUE
2026-08-05 18:34:33.691,CPP-Patternplating-01-UL,1260711011000,12606290010002B030,TRUE
2026-08-05 18:34:33.441,CPP-Patternplating-01-L,1260629001010,12606290010002B158,TRUE
2026-08-05 18:34:31.077,ELC-DEP-01-UL,1260714043000,126062715800001010,TRUE
2026-08-05 18:34:31.145,LIN-INNDES-02-UL,,126080303300006050,TRUE
2026-08-05 18:34:30.211,LAM-BOP-02-L,1260801037000,126080103700010012,TRUE
2026-08-05 18:34:29.086,LIN-INNDES-01-UL,,126080304400004059,TRUE
2026-08-05 18:34:24.247,LIN-INNTRE-01-UL,1260803069000,126080306900006076,TRUE
2026-08-05 18:34:27.635,ELC-RED-01-UL,1260711060000,126071106000001018,TRUE
2026-08-05 18:34:23.261,SMK-SPR-01-L,1260613001160,12606130010001C191/0,TRUE
2026-08-05 18:34:20.197,GLD-IR-01-L,,126071003100001044,TRUE
2026-08-05 18:34:20.136,LIN-OUTDES-01-L,1260620151000,126062015100001016,TRUE
2026-08-05 18:34:19.277,SMK-TUN-01-UL,1260709013000,12606160910002B050,TRUE
2026-08-05 18:34:52.926,LIN-INNDES-02-L,,126080303900006001,TRUE
2026-08-05 18:34:54.148,LIN-INNLDI-01-L,1260803062000,126080306200004056,TRUE
2026-08-05 18:34:54.667,GLD-IR-01-L,,126071003100001006,TRUE
2026-08-05 18:34:52.883,LIN-INNDES-01-L,,126080304700010043,TRUE
2026-08-05 18:34:51.727,LIN-INNDES-01-UL,,126080304400004065,TRUE
2026-08-05 18:34:51.602,LAM-BOP-02-L,1260801037000,126080103700010016,TRUE
2026-08-05 18:34:49.915,SMK-TUN-01-L,1260611060000,126061106000001057,TRUE
2026-08-05 18:34:46.836,LAM-BOP-02-UL,1260801037000,126080103700010072,TRUE
2026-08-05 18:34:46.721,WIR-Decoatbake-01-UL,1260704001010,12607040010003A161,TRUE
2026-08-05 18:34:46.435,ELC-DEP-01-UL,1260714043000,126062715800001063,TRUE
2026-08-05 18:34:45.339,GLD-IR-01-UL,,126071003100001031,TRUE
2026-08-05 18:34:45.634,SMK-SPR-01-L,1260613001160,12606130010001C092,TRUE
2026-08-05 18:34:44.472,LIN-INNDES-02-UL,,126080303300006051,TRUE
2026-08-05 18:34:44.348,ELC-PUL-01-UL,1260713013020,126071301300001006,TRUE
2026-08-05 18:34:42.042,LIN-INNTRE-01-UL,1260803069000,126080306900006077,TRUE
2026-08-05 18:34:41.322,SDM-Develop-01-UL,,12606130020001C074,TRUE
2026-08-05 18:34:39.010,LIN-OUTDES-01-L,1260620151000,126062015100001008,TRUE
2026-08-05 18:34:37.589,LIN-OUTTRE-01-L,1260711018000,126071101800001036,TRUE
2026-08-05 18:33:05.767,SMK-BRU-01-UL,1260727003000,Error_202608060133057671,FALSE
2026-08-05 18:33:15.458,LIN-OUTDEV-01-UL,1260716017020,126071601700001012,TRUE
2026-08-05 18:35:02.602,LAM-BOP-02-L,1260801037000,126080103700010018,TRUE
2026-08-05 18:35:02.817,SDM-DI-01-UL,1260709062000,12606080010002B024,TRUE
2026-08-05 18:35:01.320,SMK-SPR-01-L,1260613001160,12606130010001C211/0,TRUE
2026-08-05 18:35:02.927,GLD-Pretreatment-01-L,,22604240080001C110,TRUE
2026-08-05 18:34:59.680,LIN-OUTTRE-01-L,1260711018000,126071101800001018,TRUE
2026-08-05 18:34:59.152,ELC-DEP-01-UL,1260714043000,126062715800001003,TRUE
2026-08-05 18:35:00.836,ELC-RED-01-UL,1260711060000,126071106000001024,TRUE
2026-08-05 18:34:59.307,LIN-INNTRE-01-UL,1260803069000,126080306900006078,TRUE
2026-08-05 18:34:58.785,LIN-INNDES-02-UL,,126080303300006052,TRUE
2026-08-05 18:34:57.868,LIN-OUTDES-01-L,1260620151000,126062015100001021,TRUE
2026-08-05 18:34:57.820,LAM-BOP-02-UL,1260801037000,126080103700010074,TRUE
2026-08-05 18:35:24.880,SMK-TUN-01-UL,1260709013000,12606160910002B051,TRUE
2026-08-05 18:35:23.966,LAM-BOP-02-L,1260801037000,126080103700010021,TRUE
2026-08-05 18:35:23.552,SMK-SPR-01-L,1260613001160,12606130010001C222,TRUE
2026-08-05 18:35:22.105,LIN-INNDES-01-L,,126080304700010045,TRUE
2026-08-05 18:35:21.708,LIN-OUTTRE-01-L,1260711018000,126071101800001005,TRUE
2026-08-05 18:35:20.038,LIN-INNLDI-01-L,1260803062000,126080306200004044,TRUE
2026-08-05 18:35:20.279,GLD-IR-01-UL,,126071003100001039,TRUE
2026-08-05 18:35:21.136,AOI-PEP-01-L,1260803024000,126080301800012006,TRUE
2026-08-05 18:35:19.213,LAM-BOP-02-UL,1260801037000,126080103700010080,TRUE
2026-08-05 18:35:16.678,LIN-OUTDES-01-L,1260620151000,126062015100001027,TRUE
2026-08-05 18:35:17.857,ELC-DEP-01-UL,1260714043000,126062715800001004,TRUE
2026-08-05 18:35:17.153,LIN-INNTRE-01-UL,1260803069000,126080306900006079,TRUE
2026-08-05 18:35:13.178,LIN-INNDES-02-UL,,126080303300006053,TRUE
2026-08-05 18:35:07.567,GLD-RinseENEPIG-01-UL,,22605290010001C227,TRUE
2026-08-05 18:35:11.807,LIN-INNDES-01-UL,,126080304400004013,TRUE
2026-08-05 18:35:11.460,ELC-RED-01-L,1260711060020,126071106000001048,TRUE
2026-08-05 18:35:06.032,WIR-Decoatbake-01-UL,1260704001010,12607040010003A141,TRUE
2026-08-05 18:34:52.926,LIN-INNDES-02-L,,126080303900006001,TRUE
2026-08-05 18:35:05.324,ELC-DEP-01-L,1260714043020,126071404300001021,TRUE
2026-08-05 18:35:39.803,LIN-INNLDI-01-L,1260803062000,126080306200004042,TRUE
2026-08-05 18:35:36.920,LIN-INNDES-01-L,,126080304700010046,TRUE
2026-08-05 18:35:38.879,SMK-SPR-01-L,1260613001160,12606130010001C094/0,TRUE
2026-08-05 18:35:39.363,ELC-DEP-01-UL,1260714043000,126062715800001074,TRUE
2026-08-05 18:35:35.394,LIN-OUTDES-01-L,1260620151000,126062015100001012,TRUE
2026-08-05 18:35:36.914,ELC-RED-01-UL,1260711060000,126071106000001017,TRUE
2026-08-05 18:35:31.859,WIR-Decoatbake-01-UL,1260704001010,12607040010003A159,TRUE
2026-08-05 18:35:34.981,LAM-BOP-02-L,1260801037000,126080103700010023,TRUE
2026-08-05 18:35:30.107,LAM-BOP-02-UL,1260801037000,126080103700010042,TRUE
2026-08-05 18:35:30.576,GLD-IR-01-L,,126071003100001016,TRUE
2026-08-05 18:35:29.069,GLD-Pretreatment-01-L,,22604240080001C070,TRUE
2026-08-05 18:35:29.942,ELC-DEP-01-L,1260714043020,126071404300001016,TRUE
2026-08-05 18:35:27.944,LIN-INNDES-02-UL,,126080303300006054,TRUE
2026-08-05 18:35:28.311,SDM-Develop-01-UL,,12606130020001C107,TRUE
2026-08-05 18:35:27.797,CPP-Patternplating-01-UL,1260711011000,12606290010002B036,TRUE
2026-08-05 18:35:26.205,CPP-Patternplating-01-L,1260629001010,12606290010002B148,TRUE
2026-08-05 18:35:26.169,LIN-INNDES-01-UL,,126080304400004012,TRUE
2026-08-05 18:35:17.153,LIN-INNTRE-01-UL,1260803069000,126080306900006079,TRUE
2026-08-05 18:35:49.769,SMK-BRU-02-UL,1260626072000,Error_202608060135497692,FALSE
2026-08-05 18:35:50.691,ELC-DEP-01-UL,1260714043000,126062715800001050,TRUE
2026-08-05 18:35:49.644,LIN-OUTDEV-01-L,1260715036000,126071503600001003,TRUE
2026-08-05 18:35:47.084,GLD-RinseENEPIG-01-UL,,22605290010001C176,TRUE
2026-08-05 18:35:47.056,ELC-RED-01-L,1260711060020,126071106000001059,TRUE
2026-08-05 18:35:45.088,LIN-INNLDI-01-L,1260803062000,126080306200004050,TRUE
2026-08-05 18:35:45.966,LAM-BOP-02-L,1260801037000,126080103700010025,TRUE
2026-08-05 18:35:46.419,AOI-PEP-01-L,1260803024000,126080301800012008,TRUE
2026-08-05 18:35:40.712,ELC-PUL-01-UL,1260713013020,126071301300001007,TRUE
2026-08-05 18:35:43.752,LIN-OUTTRE-01-L,1260711018000,126071101800001019,TRUE
2026-08-05 18:35:40.811,LAM-BOP-02-UL,1260801037000,126080103700010044,TRUE
2026-08-05 18:35:42.119,LIN-INNDES-02-UL,,126080303300006055,TRUE
2026-08-05 18:35:38.879,SMK-SPR-01-L,1260613001160,12606130010001C094/0,TRUE
2026-08-05 18:35:40.201,LIN-INNDES-01-UL,,126080304700010036,TRUE
2026-08-05 18:36:00.185,LIN-INNTRE-01-UL,1260803070000,126080307000008001,TRUE
2026-08-05 18:35:58.123,AOI-PEP-01-L,1260803024000,126080301800012010,TRUE
2026-08-05 18:35:56.576,LAM-BOP-02-L,1260801037000,126080103700010027,TRUE
2026-08-05 18:35:57.948,LIN-OUTVAP-01-UL,,22604240100001C344,TRUE
2026-08-05 18:35:56.464,LIN-INNDES-02-UL,,126080303300006066,TRUE
2026-08-05 18:35:56.514,AOI-PEP-01-UL,1260803024000,126080301800012006,TRUE
2026-08-05 18:35:55.425,SMK-TUN-01-L,1260611060000,126061106000001051,TRUE
2026-08-05 18:35:55.660,SMK-BRU-02-UL,1260626072000,126062607200001076,TRUE
2026-08-05 18:35:51.654,LAM-BOP-02-UL,1260801037000,126080103700010046,TRUE
2026-08-05 18:35:53.139,LIN-INNDES-01-UL,,126080304700010037,TRUE
2026-08-05 18:35:54.505,LIN-INNLDI-01-L,1260803062000,126080306200004040,TRUE
2026-08-05 18:35:54.189,LIN-OUTDES-01-L,1260620151000,126062015100001060,TRUE
2026-08-05 18:35:51.639,LIN-INNDES-01-L,,126080304700010047,TRUE
2026-08-05 18:35:50.987,SMK-BRU-02-L,1260626072020,126062607200001043,TRUE
2026-08-05 18:35:38.879,SMK-SPR-01-L,1260613001160,12606130010001C094/0,TRUE
2026-08-05 18:29:26.385,WIR-Decoatbake-01-L,1260623097010,12606230970001C200,TRUE
2026-08-05 18:36:20.953,LIN-INNDES-01-L,,126080304700010056,TRUE
2026-08-05 18:36:22.437,LIN-INNDES-01-UL,,126080304700010039,TRUE
2026-08-05 18:36:21.422,CPP-Patternplating-01-UL,1260711011000,12606290010002B035,TRUE
2026-08-05 18:36:20.578,AOI-PEP-01-L,1260803024000,126080301800012016,TRUE
2026-08-05 18:36:19.812,CPP-Patternplating-01-L,1260629001010,12606290010002B149,TRUE
2026-08-05 18:36:20.534,SMK-BRU-02-L,1260626072020,126062607200001077,TRUE
2026-08-05 18:36:19.765,AOI-PEP-01-UL,1260803024000,126080301800012010,TRUE
2026-08-05 18:36:16.875,WIR-Decoatbake-01-UL,1260704001010,12607040010003A158,TRUE
2026-08-05 18:36:19.818,LIN-INNLDI-01-L,1260803062000,126080306200004046,TRUE
2026-08-05 18:36:18.065,ELC-DEP-01-UL,1260714043000,126062715800001020,TRUE
2026-08-05 18:36:18.578,LAM-BOP-02-L,1260801037000,126080103700010033,TRUE
2026-08-05 18:36:12.616,ELC-RED-01-UL,1260711060000,126071106000001003,TRUE
2026-08-05 18:36:13.311,LIN-OUTDES-01-L,1260620151000,126062015100001042,TRUE
2026-08-05 18:36:13.406,LAM-BOP-02-UL,1260801037000,126080103700010050,TRUE
2026-08-05 18:36:12.640,WIR-Decoatbake-01-L,1260623097010,12606230970001C201,TRUE
2026-08-05 18:36:12.436,SDM-Develop-01-UL,,12606130020001C187,TRUE
2026-08-05 18:36:11.136,LIN-INNDES-02-UL,,126080303300006065,TRUE
2026-08-05 18:36:05.578,LIN-OUTTRE-01-L,1260711018000,126071101800001010,TRUE
2026-08-05 18:36:07.890,GLD-IR-01-UL,,Error_202608060136078900,FALSE
2026-08-05 18:36:06.406,LIN-OUTDEV-01-L,1260715036000,126071503600001069,TRUE
2026-08-05 18:36:02.800,ELC-DEP-01-L,1260714043020,126071404300001058,TRUE
2026-08-05 18:36:05.117,GLD-Pretreatment-01-L,,22604240080001C182,TRUE
2026-08-05 18:36:01.268,SMK-SPR-01-L,1260613001160,12606130010001C191,TRUE
2026-08-05 18:36:04.858,GLD-IR-01-L,,126071003100001021,TRUE
2026-08-05 18:35:55.660,SMK-BRU-02-UL,1260626072000,126062607200001076,TRUE
2026-08-05 18:36:00.185,LIN-INNTRE-01-UL,1260803070000,126080307000008001,TRUE
2026-08-05 18:34:52.926,LIN-INNDES-02-L,,126080303900006001,TRUE
2026-08-05 18:30:16.862,ELC-TRE-01-UL,1260627152030,126062715200001028,TRUE
2026-08-05 17:46:57.565,SMK-TRE-01-UL,1260612001000,12606120010001C216,TRUE
2026-08-05 18:36:35.789,SDM-DI-01-UL,1260709062000,12606080010001C086,TRUE
2026-08-05 18:36:35.553,ELC-PUL-01-UL,1260713013020,126071301300001022,TRUE
2026-08-05 18:36:33.313,WIR-Decoatbake-01-L,1260623097010,12606230970001C198,TRUE
2026-08-05 18:36:34.655,LAM-BOP-02-UL,1260801037000,126080103700010054,TRUE
2026-08-05 18:36:34.344,WIR-Decoatbake-01-UL,1260704001010,12607040010003A178,TRUE
2026-08-05 18:36:35.655,LIN-INNDES-01-L,,126080304700010057,TRUE
2026-08-05 18:36:32.957,GLD-IR-01-UL,,126071003100001056,TRUE
2026-08-05 18:36:32.374,LIN-OUTDES-01-L,1260620151000,126062015100001052,TRUE
2026-08-05 18:36:31.640,AOI-PEP-01-L,1260803024000,126080301800012020,TRUE
2026-08-05 18:36:30.244,LIN-INNTRE-02-UL-1,,Error_202608060136302444,FALSE
2026-08-05 18:36:30.265,AOI-PEP-01-UL,1260803024000,126080301800012012,TRUE
2026-08-05 18:36:30.065,SMK-TUN-01-UL,1260709013000,12606160910001C191,TRUE
2026-08-05 18:36:29.718,LAM-BOP-02-L,1260801037000,126080103700010035,TRUE
2026-08-05 18:36:28.411,LIN-INNLDI-01-L,1260803062000,126080306200004036,TRUE
2026-08-05 18:36:28.112,ELC-DEP-01-L,1260714043020,126071404300001006,TRUE
2026-08-05 18:36:27.390,LIN-OUTTRE-01-L,1260711018000,126071101800001001,TRUE
2026-08-05 18:36:25.609,LIN-OUTDEV-01-L,1260715036000,126071503600001034,TRUE
2026-08-05 18:36:27.213,LIN-INNTRE-02-UL-2,,126080306800004001,TRUE
2026-08-05 18:36:22.804,ELC-RED-01-L,1260711060020,126071106000001030,TRUE
2026-08-05 18:36:25.308,LIN-INNDES-02-UL,,126080303300006064,TRUE
2026-08-05 18:36:54.977,LIN-INNLDI-01-L,1260803062000,126080306200004042,TRUE
2026-08-05 18:36:54.404,LIN-INNDES-02-UL,,126080303300006062,TRUE
2026-08-05 18:36:54.705,SMK-BRU-02-L,1260626072020,126062607200001024,TRUE
2026-08-05 18:36:54.307,LIN-INNTRE-02-UL-1,,Error_202608060136543075,FALSE
2026-08-05 18:36:53.799,ELC-DEP-01-L,1260714043020,126071404300001027,TRUE
2026-08-05 18:36:54.172,AOI-PEP-01-L,1260803024000,126080301800012026,TRUE
2026-08-05 18:36:52.057,LIN-INNTRE-02-UL-2,,126080306800004003,TRUE
2026-08-05 18:36:51.802,LIN-INNDES-01-UL,,126080304700010041,TRUE
2026-08-05 18:36:52.437,AOI-PEP-01-UL,1260803024000,126080301800012020,TRUE
2026-08-05 18:36:51.937,LAM-BOP-02-L,1260801037000,126080103700010039,TRUE
2026-08-05 18:36:50.405,LIN-INNDES-01-L,,126080304700010058,TRUE
2026-08-05 18:36:51.341,LIN-OUTDES-01-L,1260620151000,126062015100001048,TRUE
2026-08-05 18:36:49.279,LIN-OUTTRE-01-L,1260711018000,126071101800001054,TRUE
2026-08-05 18:36:48.538,ELC-RED-01-UL,1260711060000,126071106000001021,TRUE
2026-08-05 18:36:43.034,SMK-SPR-01-L,1260613001160,12606130010001C211,TRUE
2026-08-05 18:36:45.734,LAM-BOP-02-UL,1260801037000,126080103700010056,TRUE
2026-08-05 18:36:39.876,ELC-DEP-01-UL,1260714043000,126062715800001007,TRUE
2026-08-05 18:36:39.238,GLD-IR-01-L,,126071003100001041,TRUE
2026-08-05 18:36:37.359,WIR-DES-01-L,1260624087280,12606240870003I001,TRUE
2026-08-05 18:36:25.609,LIN-OUTDEV-01-L,1260715036000,126071503600001034,TRUE
2026-08-05 18:33:05.767,SMK-BRU-01-UL,1260727003000,Error_202608060133057671,FALSE
2026-08-05 18:30:16.862,ELC-TRE-01-UL,1260627152030,126062715200001028,TRUE
2026-08-05 18:37:03.228,LIN-INNLDI-01-L,1260803062000,126080306200004032,TRUE
2026-08-05 18:37:03.643,AOI-PEP-01-UL,1260803024000,126080301800012024,TRUE
2026-08-05 18:37:03.349,SDM-Develop-01-UL,,12606130020001C904,TRUE
2026-08-05 18:37:01.253,SMK-TUN-01-L,1260611060000,126061106000001022,TRUE
2026-08-05 18:37:02.971,LAM-BOP-02-L,1260801037000,126080103700010041,TRUE
2026-08-05 18:37:01.750,WIR-Decoatbake-01-UL,1260704001010,12607040010003A168,TRUE
2026-08-05 18:36:58.678,ELC-RED-01-L,1260711060020,126071106000001075,TRUE
2026-08-05 18:36:56.484,LAM-BOP-02-UL,1260801037000,126080103700010058,TRUE
2026-08-05 18:36:25.609,LIN-OUTDEV-01-L,1260715036000,126071503600001034,TRUE
2026-08-05 18:37:25.113,LAM-BOP-02-L,1260801037000,126080103700010045,TRUE
2026-08-05 18:37:23.645,LIN-INNLDI-01-L,1260803062000,126080306200004009,TRUE
2026-08-05 18:37:23.258,ELC-RED-01-UL,1260711060000,126071106000001039,TRUE
2026-08-05 18:37:23.141,WIR-Decoatbake-01-UL,1260704001010,12607040010003A179,TRUE
2026-08-05 18:37:22.064,LIN-INNDES-02-UL,,126080303300006022,TRUE
2026-08-05 18:37:18.660,ELC-DEP-01-L,1260714043020,126071404300001020,TRUE
2026-08-05 18:37:18.334,GLD-IR-01-UL,,Error_202608060137183341,FALSE
2026-08-05 18:37:19.675,LIN-INNDES-01-L,,126080304700010060,TRUE
2026-08-05 18:37:17.089,LIN-INNTRE-02-UL-2,,126080306800004005,TRUE
2026-08-05 18:37:21.128,LIN-INNDES-01-UL,,126080304400004011,TRUE
2026-08-05 18:37:18.300,LAM-BOP-02-UL,1260801037000,126080103700010022,TRUE
